"C:\Program Files\Java\jdk1.8.0_66\bin\java" -Didea.launcher.port=7540 "-Didea.launcher.bin.path=C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.2\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_66\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_66\jre\lib\rt.jar;C:\Users\Jessica\Documents\randomized-optimization\out\production\randomized-optimization;C:\Users\Jessica\Documents\randomized-optimization\res\ABAGAIL.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 15.0.2\lib\idea_rt.jar" com.intellij.rt.execution.application.AppMain org.jrosenfield3.MaxKColoringTest
50, 4, 8
---RHC---
860, 0.014358974, 340.0
870, 0.01449559, 340.0
880, 0.014639179, 340.0
890, 0.014894359, 340.0
900, 0.015036718, 340.0
910, 0.015169231, 340.0
920, 0.015316923, 340.0
930, 0.015439179, 340.0
940, 0.015577846, 340.0
950, 0.015682051, 340.0
960, 0.015755897, 340.0
970, 0.015824, 340.0
980, 0.015889641, 340.0
990, 0.015970461, 340.0
1000, 0.016038974, 340.0
1010, 0.016106667, 340.0
1020, 0.016172718, 340.0
1030, 0.01624041, 340.0
1040, 0.016310154, 340.0
1050, 0.016478769, 340.0
1060, 0.016616205, 340.0
1070, 0.016804923, 340.0
1080, 0.016944, 340.0
1090, 0.017067077, 340.0
1100, 0.017235282, 340.0
1110, 0.017362461, 340.0
1120, 0.017528205, 340.0
1130, 0.017660308, 340.0
1140, 0.017794872, 340.0
1150, 0.018011487, 340.0
1160, 0.018118564, 340.0
1170, 0.018227692, 340.0
1180, 0.018297025, 340.0
1190, 0.018393846, 340.0
1200, 0.018461538, 340.0
1210, 0.018527179, 340.0
1220, 0.018620718, 340.0
1230, 0.018687179, 340.0
1240, 0.018890667, 340.0
1250, 0.019027692, 340.0
1260, 0.019195897, 340.0
1270, 0.019368615, 340.0
1280, 0.019523692, 340.0
1290, 0.019672205, 340.0
1300, 0.019861743, 340.0
1310, 0.019982769, 340.0
1320, 0.020062359, 340.0
1330, 0.020126769, 340.0
1340, 0.020221538, 340.0
1350, 0.020285949, 340.0
1360, 0.020372513, 340.0
1370, 0.020438974, 340.0
1380, 0.020501743, 340.0
1390, 0.020586667, 340.0
1400, 0.020651487, 340.0
1410, 0.020771692, 340.0
1420, 0.020861949, 340.0
1430, 0.020925949, 340.0
1440, 0.021006769, 340.0
1450, 0.021073231, 340.0
1460, 0.021150359, 340.0
1470, 0.021213949, 340.0
1480, 0.021291897, 340.0
1490, 0.021354667, 340.0
1500, 0.021416205, 340.0
1510, 0.021504, 340.0
1520, 0.021567179, 340.0
1530, 0.021651692, 340.0
1540, 0.021782154, 340.0
1550, 0.021855179, 340.0
1560, 0.021954461, 340.0
1570, 0.022023795, 340.0
1580, 0.022103384, 340.0
1590, 0.022178461, 340.0
1600, 0.02225559, 340.0
1610, 0.02232041, 340.0
1620, 0.022384, 340.0
1630, 0.022477538, 340.0
1640, 0.022547692, 340.0
1650, 0.02263959, 340.0
1660, 0.022706051, 340.0
1670, 0.022772102, 340.0
1680, 0.022859077, 340.0
1690, 0.022924718, 340.0
1700, 0.023013333, 340.0
1710, 0.023077743, 340.0
1720, 0.023140923, 340.0
1730, 0.023226256, 340.0
1740, 0.023301743, 340.0
1750, 0.023334974, 340.0
1760, 0.023364513, 340.0
1770, 0.023394461, 340.0
1780, 0.023422769, 340.0
1790, 0.023451897, 340.0
1800, 0.023481026, 340.0
1810, 0.023510154, 340.0
1820, 0.023538872, 340.0
1830, 0.02356882, 340.0
1840, 0.023597128, 340.0
1850, 0.023627077, 340.0
1860, 0.023656615, 340.0
1870, 0.023702974, 340.0
1880, 0.023758359, 340.0
1890, 0.023789538, 340.0
1900, 0.023818256, 340.0
1910, 0.023847795, 340.0
1920, 0.023895795, 340.0
1930, 0.023928205, 340.0
1940, 0.023958564, 340.0
1950, 0.023986872, 340.0
1960, 0.02401682, 340.0
1970, 0.024045949, 340.0
1980, 0.024074256, 340.0
1990, 0.024103795, 340.0
2000, 0.024132513, 340.0
2010, 0.02416082, 340.0
2020, 0.024189538, 340.0
2030, 0.024217846, 340.0
2040, 0.024246974, 340.0
2050, 0.024278154, 340.0
2060, 0.024306872, 340.0
2070, 0.02433682, 340.0
2080, 0.02436759, 340.0
2090, 0.024396718, 340.0
2100, 0.024425026, 340.0
2110, 0.024453743, 340.0
2120, 0.024483692, 340.0
2130, 0.024512, 340.0
2140, 0.024541128, 340.0
2150, 0.024570667, 340.0
2160, 0.024599384, 340.0
2170, 0.024628923, 340.0
2180, 0.024657231, 340.0
2190, 0.024685949, 340.0
2200, 0.024739282, 340.0
2210, 0.024782359, 340.0
2220, 0.024820102, 340.0
2230, 0.02486359, 340.0
2240, 0.024898461, 340.0
2250, 0.024946461, 340.0
2260, 0.025018667, 340.0
2270, 0.025094974, 340.0
2280, 0.025133128, 340.0
2290, 0.025163897, 340.0
2300, 0.025193026, 340.0
2310, 0.025222154, 340.0
2320, 0.025250461, 340.0
2330, 0.025281231, 340.0
2340, 0.02531282, 340.0
2350, 0.025342359, 340.0
2360, 0.025372308, 340.0
2370, 0.025401436, 340.0
2380, 0.025430154, 340.0
2390, 0.025460102, 340.0
2400, 0.02548882, 340.0
2410, 0.025518359, 340.0
2420, 0.025547487, 340.0
2430, 0.025576615, 340.0
2440, 0.025652923, 340.0
2450, 0.025700923, 340.0
2460, 0.025786667, 340.0
2470, 0.025847795, 340.0
2480, 0.025918359, 340.0
2490, 0.025971282, 340.0
2500, 0.026020513, 340.0
2510, 0.026072615, 340.0
2520, 0.026128, 340.0
2530, 0.026180513, 340.0
2540, 0.026229333, 340.0
2550, 0.026284308, 340.0
2560, 0.026420923, 340.0
2570, 0.02649559, 340.0
2580, 0.026550564, 340.0
2590, 0.026619487, 340.0
2600, 0.026680615, 340.0
2610, 0.026786461, 340.0
2620, 0.026842256, 340.0
2630, 0.02689641, 340.0
2640, 0.026966154, 340.0
2650, 0.027017846, 340.0
2660, 0.027066256, 340.0
2670, 0.027116718, 340.0
2680, 0.02716841, 340.0
2690, 0.027218461, 340.0
2700, 0.027269333, 340.0
2710, 0.027324308, 340.0
2720, 0.027373949, 340.0
2730, 0.027420308, 340.0
2740, 0.027474872, 340.0
2750, 0.027523692, 340.0
2760, 0.027572513, 340.0
2770, 0.027620513, 340.0
2780, 0.027664, 340.0
2790, 0.027984, 340.0
2800, 0.028093128, 340.0
2810, 0.02814441, 340.0
2820, 0.028190769, 340.0
2830, 0.028236308, 340.0
2840, 0.028282667, 340.0
2850, 0.028327795, 340.0
2860, 0.028374154, 340.0
2870, 0.028423795, 340.0
2880, 0.028469333, 340.0
2890, 0.028516513, 340.0
2900, 0.028565743, 340.0
2910, 0.028612923, 340.0
2920, 0.028660923, 340.0
2930, 0.028717949, 340.0
2940, 0.029013333, 340.0
2950, 0.029094564, 340.0
2960, 0.02913559, 340.0
2970, 0.029174564, 340.0
2980, 0.029218051, 340.0
2990, 0.029259897, 340.0
3000, 0.029301333, 340.0
3010, 0.029342769, 340.0
3020, 0.029381743, 340.0
3030, 0.02943959, 340.0
3040, 0.029484718, 340.0
3050, 0.029523282, 340.0
3060, 0.029561436, 340.0
3070, 0.02958441, 340.0
3080, 0.029611487, 340.0
3090, 0.029633641, 340.0
3100, 0.029656205, 340.0
3110, 0.029693128, 340.0
3120, 0.029716513, 340.0
3130, 0.029743179, 340.0
3140, 0.029847384, 340.0
3150, 0.029900718, 340.0
3160, 0.029931897, 340.0
3170, 0.029955282, 340.0
3180, 0.029977436, 340.0
3190, 0.03000041, 340.0
3200, 0.030022564, 340.0
3210, 0.030061538, 340.0
3220, 0.030278974, 340.0
3230, 0.030306051, 340.0
3240, 0.030329436, 340.0
3250, 0.030352, 340.0
3260, 0.030374564, 340.0
3270, 0.030397949, 340.0
3280, 0.030420513, 340.0
3290, 0.030442667, 340.0
3300, 0.030466051, 340.0
3310, 0.030489436, 340.0
3320, 0.03051241, 340.0
3330, 0.030534564, 340.0
3340, 0.030557128, 340.0
3350, 0.030580923, 340.0
3360, 0.030603487, 340.0
3370, 0.030627692, 340.0
3380, 0.030651897, 340.0
3390, 0.030674051, 340.0
3400, 0.030696615, 340.0
3410, 0.03071959, 340.0
3420, 0.030744205, 340.0
3430, 0.03076759, 340.0
3440, 0.030789743, 340.0
3450, 0.030811897, 340.0
3460, 0.030835282, 340.0
3470, 0.030857436, 340.0
3480, 0.03087959, 340.0
3490, 0.030902974, 340.0
3500, 0.030926769, 340.0
3510, 0.030950154, 340.0
3520, 0.030973128, 340.0
3530, 0.030996102, 340.0
3540, 0.031021949, 340.0
3550, 0.031044513, 340.0
3560, 0.031066667, 340.0
3570, 0.031089231, 340.0
3580, 0.031111384, 340.0
3590, 0.031134359, 340.0
3600, 0.031156513, 340.0
3610, 0.031179077, 340.0
3620, 0.031202461, 340.0
3630, 0.031225436, 340.0
3640, 0.03124882, 340.0
3650, 0.031271795, 340.0
3660, 0.031294359, 340.0
3670, 0.031316923, 340.0
3680, 0.031339897, 340.0
3690, 0.031362051, 340.0
3700, 0.031398564, 340.0
3710, 0.031420308, 340.0
3720, 0.031441231, 340.0
3730, 0.031463795, 340.0
3740, 0.031485538, 340.0
3750, 0.031508513, 340.0
3760, 0.031529846, 340.0
3770, 0.03155159, 340.0
3780, 0.031574154, 340.0
3790, 0.031621743, 340.0
3800, 0.031649641, 340.0
3810, 0.031673436, 340.0
3820, 0.03169559, 340.0
3830, 0.031725538, 340.0
3840, 0.031766564, 340.0
3850, 0.031797333, 340.0
3860, 0.031821949, 340.0
3870, 0.031843692, 340.0
3880, 0.031865025, 340.0
3890, 0.031888, 340.0
3900, 0.031910154, 340.0
3910, 0.031932308, 340.0
3920, 0.031954051, 340.0
3930, 0.031975795, 340.0
3940, 0.031997949, 340.0
3950, 0.032019692, 340.0
3960, 0.032041436, 340.0
3970, 0.03206482, 340.0
3980, 0.032087795, 340.0
3990, 0.032110769, 340.0
4000, 0.032132923, 340.0
4010, 0.032155077, 340.0
4020, 0.032177641, 340.0
4030, 0.032199384, 340.0
4040, 0.032221128, 340.0
4050, 0.032243282, 340.0
4060, 0.032308102, 340.0
4070, 0.032331897, 340.0
4080, 0.032354461, 340.0
4090, 0.032390154, 340.0
4100, 0.03241559, 340.0
4110, 0.032437333, 340.0
4120, 0.032458667, 340.0
4130, 0.03248082, 340.0
4140, 0.032507077, 340.0
4150, 0.03252841, 340.0
4160, 0.032550564, 340.0
4170, 0.032571487, 340.0
4180, 0.032598974, 340.0
4190, 0.032620308, 340.0
4200, 0.032641641, 340.0
4210, 0.032664205, 340.0
4220, 0.032685538, 340.0
4230, 0.032706872, 340.0
4240, 0.032729436, 340.0
4250, 0.032769641, 340.0
4260, 0.032849641, 340.0
4270, 0.032881231, 340.0
4280, 0.032924718, 340.0
4290, 0.032961231, 340.0
4300, 0.033009641, 340.0
4310, 0.033065025, 340.0
4320, 0.033121231, 340.0
4330, 0.033162667, 340.0
4340, 0.033204102, 340.0
4350, 0.033241025, 340.0
4360, 0.033270564, 340.0
4370, 0.033293128, 340.0
4380, 0.033316513, 340.0
4390, 0.033339487, 340.0
4400, 0.033362461, 340.0
4410, 0.033383384, 340.0
4420, 0.033405538, 340.0
4430, 0.033426051, 340.0
4440, 0.033447384, 340.0
4450, 0.033469538, 340.0
4460, 0.033490461, 340.0
4470, 0.033511384, 340.0
4480, 0.033533538, 340.0
4490, 0.033554872, 340.0
4500, 0.033576615, 340.0
4510, 0.033597538, 340.0
4520, 0.033619282, 340.0
4530, 0.033641025, 340.0
4540, 0.033661949, 340.0
4550, 0.033682872, 340.0
4560, 0.033705026, 340.0
4570, 0.033726359, 340.0
4580, 0.033769436, 340.0
4590, 0.033831384, 340.0
4600, 0.033877333, 340.0
4610, 0.033930667, 340.0
4620, 0.03395241, 340.0
4630, 0.033974154, 340.0
4640, 0.033996718, 340.0
4650, 0.034017641, 340.0
4660, 0.034039795, 340.0
4670, 0.034061128, 340.0
4680, 0.034082051, 340.0
4690, 0.034103795, 340.0
4700, 0.034124718, 340.0
4710, 0.034146051, 340.0
4720, 0.034168205, 340.0
4730, 0.034189128, 340.0
4740, 0.034210051, 340.0
4750, 0.034231795, 340.0
4760, 0.034252718, 340.0
4770, 0.034274872, 340.0
4780, 0.034296205, 340.0
4790, 0.034317128, 340.0
4800, 0.034338872, 340.0
4810, 0.034359795, 340.0
4820, 0.034381128, 340.0
4830, 0.034403282, 340.0
4840, 0.034424205, 340.0
4850, 0.034445949, 340.0
4860, 0.034467282, 340.0
4870, 0.034488205, 340.0
4880, 0.034510359, 340.0
4890, 0.034531282, 340.0
4900, 0.034552205, 340.0
4910, 0.034574359, 340.0
4920, 0.034595692, 340.0
4930, 0.034617846, 340.0
4940, 0.034638769, 340.0
4950, 0.034659692, 340.0
4960, 0.034681436, 340.0
4970, 0.034702769, 340.0
4980, 0.034723692, 340.0
4990, 0.034748718, 340.0
5000, 0.034769641, 340.0
5010, 0.034805333, 340.0
5020, 0.034826667, 340.0
5030, 0.034848, 340.0
5040, 0.034883692, 340.0
5050, 0.034904615, 340.0
5060, 0.034925538, 340.0
5070, 0.034947692, 340.0
5080, 0.034968615, 340.0
5090, 0.034990769, 340.0
5100, 0.035011692, 340.0
5110, 0.035032615, 340.0
5120, 0.035057641, 340.0
5130, 0.035078564, 340.0
5140, 0.035099487, 340.0
5150, 0.035121641, 340.0
5160, 0.035142564, 340.0
5170, 0.035164308, 340.0
5180, 0.035185231, 340.0
5190, 0.035206154, 340.0
5200, 0.035227897, 340.0
5210, 0.03524882, 340.0
5220, 0.035270154, 340.0
5230, 0.035292308, 340.0
5240, 0.035313231, 340.0
5250, 0.035336205, 340.0
5260, 0.035356718, 340.0
5270, 0.035377641, 340.0
5280, 0.035399795, 340.0
5290, 0.035427692, 340.0
5300, 0.035454769, 340.0
5310, 0.035491282, 340.0
5320, 0.035512205, 340.0
5330, 0.035533538, 340.0
5340, 0.035555692, 340.0
5350, 0.035577025, 340.0
5360, 0.035598769, 340.0
5370, 0.035620923, 340.0
5380, 0.035641846, 340.0
5390, 0.035664, 340.0
5400, 0.035684513, 340.0
5410, 0.035710769, 340.0
5420, 0.035800205, 340.0
5430, 0.035843282, 340.0
5440, 0.035885128, 340.0
5450, 0.035933538, 340.0
5460, 0.035972513, 340.0
5470, 0.036013128, 340.0
5480, 0.036052102, 340.0
5490, 0.036090256, 340.0
5500, 0.036132513, 340.0
5510, 0.036171077, 340.0
5520, 0.036212102, 340.0
5530, 0.036252308, 340.0
5540, 0.036292102, 340.0
5550, 0.036356513, 340.0
5560, 0.036396308, 340.0
5570, 0.036434051, 340.0
5580, 0.036475487, 340.0
5590, 0.036513641, 340.0
5600, 0.036553436, 340.0
5610, 0.03659241, 340.0
5620, 0.036631384, 340.0
5630, 0.03667159, 340.0
5640, 0.036708513, 340.0
5650, 0.036746256, 340.0
5660, 0.036834051, 340.0
5670, 0.036873846, 340.0
5680, 0.036920615, 340.0
5690, 0.036963282, 340.0
5700, 0.037005538, 340.0
5710, 0.037046154, 340.0
5720, 0.037085128, 340.0
5730, 0.037124513, 340.0
5740, 0.037164718, 340.0
5750, 0.037202461, 340.0
5760, 0.037243077, 340.0
5770, 0.037281231, 340.0
5780, 0.037319795, 340.0
5790, 0.037358769, 340.0
5800, 0.037396923, 340.0
5810, 0.037435897, 340.0
5820, 0.037473641, 340.0
5830, 0.037512615, 340.0
5840, 0.037553231, 340.0
5850, 0.037591384, 340.0
5860, 0.037629538, 340.0
5870, 0.037670974, 340.0
5880, 0.037710769, 340.0
5890, 0.037750154, 340.0
5900, 0.037835487, 340.0
5910, 0.037878154, 340.0
5920, 0.037922051, 340.0
5930, 0.037963077, 340.0
5940, 0.038002872, 340.0
5950, 0.038044718, 340.0
5960, 0.038084513, 340.0
5970, 0.038125128, 340.0
5980, 0.038165743, 340.0
5990, 0.038205949, 340.0
6000, 0.038244102, 340.0
6010, 0.038283077, 340.0
6020, 0.038322051, 340.0
6030, 0.038361025, 340.0
6040, 0.038402051, 340.0
6050, 0.038443077, 340.0
6060, 0.038483282, 340.0
6070, 0.038523897, 340.0
6080, 0.038561641, 340.0
6090, 0.038602256, 340.0
6100, 0.038642051, 340.0
6110, 0.03868882, 340.0
6120, 0.038730667, 340.0
6130, 0.038769641, 340.0
6140, 0.038811487, 340.0
6150, 0.038857846, 340.0
6160, 0.038898461, 340.0
6170, 0.038939897, 340.0
6180, 0.038980923, 340.0
6190, 0.039019897, 340.0
6200, 0.039061333, 340.0
6210, 0.039101538, 340.0
6220, 0.039142154, 340.0
6230, 0.039183179, 340.0
6240, 0.039223795, 340.0
6250, 0.039266461, 340.0
6260, 0.039307077, 340.0
6270, 0.039350154, 340.0
6280, 0.039389949, 340.0
6290, 0.039431384, 340.0
6300, 0.039472, 340.0
6310, 0.039510564, 340.0
6320, 0.039551179, 340.0
6330, 0.039587692, 340.0
6340, 0.039628718, 340.0
6350, 0.039670974, 340.0
6360, 0.039710769, 340.0
6370, 0.039751384, 340.0
6380, 0.039924513, 340.0
6390, 0.04219159, 340.0
6400, 0.04224082, 340.0
6410, 0.042286359, 340.0
6420, 0.042326154, 340.0
6430, 0.042366359, 340.0
6440, 0.042411077, 340.0
6450, 0.042450051, 340.0
6460, 0.04249559, 340.0
6470, 0.042536205, 340.0
6480, 0.042578461, 340.0
6490, 0.042619897, 340.0
6500, 0.042660923, 340.0
6510, 0.042704, 340.0
6520, 0.042745846, 340.0
6530, 0.042785231, 340.0
6540, 0.042840615, 340.0
6550, 0.042886154, 340.0
6560, 0.04292759, 340.0
6570, 0.042972718, 340.0
6580, 0.043013743, 340.0
6590, 0.04305559, 340.0
6600, 0.043097025, 340.0
6610, 0.043138461, 340.0
6620, 0.043182359, 340.0
6630, 0.043223384, 340.0
6640, 0.043264, 340.0
6650, 0.043305025, 340.0
6660, 0.043546667, 340.0
6670, 0.043594256, 340.0
6680, 0.043634461, 340.0
6690, 0.043672615, 340.0
6700, 0.043719795, 340.0
6710, 0.043762051, 340.0
6720, 0.043803897, 340.0
6730, 0.043852308, 340.0
6740, 0.043894564, 340.0
6750, 0.043939692, 340.0
6760, 0.043978256, 340.0
6770, 0.044018461, 340.0
6780, 0.044059487, 340.0
6790, 0.044098872, 340.0
6800, 0.044138667, 340.0
6810, 0.044180102, 340.0
6820, 0.044220718, 340.0
6830, 0.044260102, 340.0
6840, 0.044301538, 340.0
6850, 0.044342154, 340.0
6860, 0.044383179, 340.0
6870, 0.044421743, 340.0
6880, 0.044462359, 340.0
6890, 0.044503384, 340.0
6900, 0.044571487, 340.0
6910, 0.044612102, 340.0
6920, 0.044651487, 340.0
6930, 0.044690461, 340.0
6940, 0.044731487, 340.0
6950, 0.044769231, 340.0
6960, 0.044810667, 340.0
6970, 0.044850872, 340.0
6980, 0.044889026, 340.0
6990, 0.04492882, 340.0
7000, 0.044964923, 340.0
7010, 0.045000615, 340.0
7020, 0.045037128, 340.0
7030, 0.045076102, 340.0
7040, 0.045115897, 340.0
7050, 0.045157743, 340.0
7060, 0.045197538, 340.0
7070, 0.045236102, 340.0
7080, 0.045277538, 340.0
7090, 0.045316923, 340.0
7100, 0.045357538, 340.0
7110, 0.045396923, 340.0
7120, 0.045436718, 340.0
7130, 0.045476923, 340.0
7140, 0.045515897, 340.0
7150, 0.045555692, 340.0
7160, 0.045595487, 340.0
7170, 0.045639795, 340.0
7180, 0.04567959, 340.0
7190, 0.045719384, 340.0
7200, 0.045758359, 340.0
7210, 0.045799384, 340.0
7220, 0.045837538, 340.0
7230, 0.045874872, 340.0
7240, 0.045914667, 340.0
7250, 0.045953641, 340.0
7260, 0.045996718, 340.0
7270, 0.046036923, 340.0
7280, 0.046076718, 340.0
7290, 0.046117333, 340.0
7300, 0.046156308, 340.0
7310, 0.046196102, 340.0
7320, 0.046235487, 340.0
7330, 0.046274872, 340.0
7340, 0.046314667, 340.0
7350, 0.046354051, 340.0
7360, 0.046393025, 340.0
7370, 0.046433231, 340.0
7380, 0.046472615, 340.0
7390, 0.046512, 340.0
7400, 0.046557128, 340.0
7410, 0.046596102, 340.0
7420, 0.046635897, 340.0
7430, 0.046674461, 340.0
7440, 0.046713436, 340.0
7450, 0.04675241, 340.0
7460, 0.046791795, 340.0
7470, 0.04695959, 340.0
7480, 0.047097025, 340.0
7490, 0.04713682, 340.0
7500, 0.047174974, 340.0
7510, 0.047217641, 340.0
7520, 0.047262769, 340.0
7530, 0.047392, 340.0
7540, 0.047429333, 340.0
7550, 0.047462974, 340.0
7560, 0.047516308, 340.0
7570, 0.047553641, 340.0
7580, 0.047609436, 340.0
7590, 0.047652102, 340.0
7600, 0.047689436, 340.0
7610, 0.047730051, 340.0
7620, 0.047769436, 340.0
7630, 0.04780882, 340.0
7640, 0.047849436, 340.0
7650, 0.047890461, 340.0
7660, 0.047929436, 340.0
7670, 0.047970051, 340.0
7680, 0.048014359, 340.0
7690, 0.048056615, 340.0
7700, 0.04809641, 340.0
7710, 0.048137025, 340.0
7720, 0.048177641, 340.0
7730, 0.048218256, 340.0
7740, 0.048257641, 340.0
7750, 0.048299487, 340.0
7760, 0.048333949, 340.0
7770, 0.048373743, 340.0
7780, 0.048412308, 340.0
7790, 0.048452513, 340.0
7800, 0.048493949, 340.0
7810, 0.048534154, 340.0
7820, 0.048573538, 340.0
7830, 0.048615384, 340.0
7840, 0.04865641, 340.0
7850, 0.048695384, 340.0
